date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 13,away,Blinn,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Feb 21,home,vs. McLennan,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Feb 22,away,Weatherford,L,14-6,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Feb 26,home,Ranger,W,11-4,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Feb 26,home,Ranger,W,15-2,15.0,15.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Feb 27,away,Ranger,W,17-5,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Feb 27,away,Ranger,W,14-0,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Mar 5,home,vs. Baton Rouge,W,7-5,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Mar 5,home,vs. Baton Rouge,W,4-2,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Mar 6,home,vs. Baton Rouge,W,16-15,16.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,inf,3.0,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Mar 6,home,vs. Baton Rouge,W,13-3,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Mar 10,away,Midland,L,12-8,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Mar 12,home,Western Texas,L,6-4,6.0,6.0,0.0,0.0,0.0,0.0,1.1,,1.0,,0.0,1.0,2.0,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Mar 12,home,Western Texas,W,10-5,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Mar 19,home,Clarendon,W,4-0,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Mar 19,home,Clarendon,L,10-0,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Mar 20,home,Clarendon,W,9-6,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Mar 20,home,Clarendon,L,12-11,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Mar 22,home,vs. San Jacinto,W,17-5,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Mar 22,home,vs. San Jacinto,L,11-3,11.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,,,0.0,2.0,1.0,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Mar 26,home,New Mexico Military,W,5-4,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Mar 26,home,New Mexico Military,W,17-1,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Mar 27,home,New Mexico Military,W,17-7,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Mar 27,home,New Mexico Military,W,13-5,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Mar 30,away,Midland,W,11-10,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Apr 6,away,Odessa,W,25-24,25.0,25.0,0.0,0.0,0.0,0.0,1.1,1.0,,,0.0,1.0,3.0,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Apr 9,away,Western Texas,W,21-5,21.0,21.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Apr 9,away,Western Texas,W,26-3,26.0,26.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Apr 10,home,Western Texas,W,10-7,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Apr 10,home,Western Texas,W,14-3,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Apr 16,away,Midland,W,13-2,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Apr 16,away,Midland,W,12-2,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Apr 18,home,Midland,W,20-10,20.0,20.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Apr 18,home,Midland,L,17-8,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Apr 23,away,Frank Phillips,W,10-7,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Apr 23,away,Frank Phillips,W,19-4,19.0,19.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Apr 24,away,Frank Phillips,W,13-5,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Apr 24,away,Frank Phillips,W,22-12,22.0,22.0,0.0,0.0,0.0,0.0,2.1,3.0,4.0,4.0,15.43,,1.0,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Apr 30,away,Odessa,W,10-4,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Apr 30,away,Odessa,W,3-2,3.0,3.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
May 1,home,vs. Odessa,W,9-3,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
May 1,home,Odessa,L,15-14,15.0,15.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,1.0,3.0,4.0,4.0,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
May 14,home,Cisco,L,10-6,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
May 15,home,vs. Weatherford,L,4-3,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Feb 6,home,vs. Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Feb 6,home,vs. Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Feb 13,away,Baton Rouge,L,9-2,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Feb 13,away,Baton Rouge,L,10-3,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Feb 20,home,vs. Nunez,W,8-3,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Feb 20,home,vs. Nunez,L,9-2,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Feb 21,home,vs. Nunez,W,9-3,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Feb 21,home,vs. Nunez,W,9-4,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Feb 25,away,Southwestern Illinois,L,13-9,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Feb 25,away,Southwestern Illinois,L,12-1,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Feb 26,away,Southwestern Illinois,W,15-3,15.0,15.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Feb 26,away,Southwestern Illinois,W,6-3,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Mar 2,away,Harris-Stowe University JV,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Mar 2,away,Harris-Stowe University JV,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Mar 6,home,DuPage,W,11-2,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Mar 6,home,DuPage,L,6-1,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Mar 7,home,DuPage,W,4-1,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Mar 7,home,DuPage,W,10-0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Mar 12,away,St. Charles,W,10-0,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Mar 12,away,St. Charles,L,11-1,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Mar 13,home,St. Charles,W,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Mar 13,home,St. Charles,L,7-5,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Mar 16,away,Lake Land,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Mar 20,home,vs. Metropolitan,W,8-4,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Mar 20,home,vs. Metropolitan,L,16-8,16.0,16.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Mar 21,home,vs. Metropolitan,W,18-6,18.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Mar 21,home,vs. Metropolitan,L,13-5,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Mar 23,home,Harris Stowe University JV,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Mar 23,home,Harris Stowe University JV,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Mar 24,home,Harris-Stowe University JV,W,22-21,22.0,22.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Mar 26,home,State Fair,W,8-7,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Mar 26,home,State Fair,W,13-8,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Mar 28,away,State Fair,W,8-2,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Mar 28,away,State Fair,L,11-6,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Apr 1,home,Three Rivers,W,12-2,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Apr 1,home,Three Rivers,L,18-4,18.0,18.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Apr 3,away,Three Rivers,L,10-9,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Apr 3,away,Three Rivers,W,7-5,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Apr 5,away,Lindenwood University JV,L,12-3,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Apr 9,home,Crowder,L,7-3,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Apr 9,home,Crowder,L,13-1,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Apr 11,away,Crowder,L,12-5,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Apr 11,away,Crowder,L,13-12,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Apr 15,away,Mineral Area,L,8-7,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Apr 15,away,Mineral Area,L,7-6,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Apr 17,home,Mineral Area,L,10-4,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Apr 17,home,Mineral Area,L,13-8,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Apr 25,home,Jefferson (MO),W,6-3,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Apr 25,home,Jefferson (MO),L,8-4,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Apr 26,away,Jefferson (MO),L,21-11,21.0,21.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Apr 27,away,Jefferson (MO),W,8-4,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
May 1,home,John A. Logan,L,13-8,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
May 1,home,John A. Logan,L,8-4,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
May 7,away,St. Charles,L,11-8,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
May 7,away,St. Charles,L,7-4,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,brennanmontgomeryngdc,Brennan Montgomery
Feb 2,away,Northern Oklahoma Enid,L,8-7,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Feb 18,home,vs. Vernon,,,,,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Feb 19,home,vs. Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Feb 24,home,Tabor College JV,W,13-3,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Feb 24,home,Tabor College JV,W,10-0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,,3.0,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Feb 27,home,Cowley,L,14-13,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Feb 27,home,Cowley,L,15-2,15.0,15.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Mar 4,away,Coffeyville,W,12-3,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Mar 4,away,Coffeyville,W,10-8,10.0,10.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,,1.0,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Mar 6,home,Coffeyville,L,10-8,10.0,10.0,0.0,0.0,1.0,0.0,1.2,1.0,3.0,1.0,5.4,1.0,1.0,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Mar 6,home,Coffeyville,L,22-7,22.0,22.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Mar 9,away,State Fair,W,20-13,20.0,20.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Mar 11,home,Barton,L,10-4,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Mar 11,home,Barton,W,6-5,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Mar 13,away,Barton,,,,,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Mar 14,away,Barton,W,20-4,20.0,20.0,0.0,1.0,0.0,0.0,2.2,2.0,,,0.0,,5.0,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Mar 14,away,Barton,W,14-13,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Mar 19,away,Seward County,W,3-2,3.0,3.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Mar 19,away,Seward County,W,8-2,8.0,8.0,0.0,1.0,0.0,0.0,5.0,6.0,2.0,2.0,3.6,2.0,5.0,0.0,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Mar 20,home,Seward County,L,11-7,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Mar 20,home,Seward County,W,7-6,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Mar 23,away,Redlands,W,24-6,24.0,24.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Mar 23,away,Redlands,L,15-10,15.0,15.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Mar 25,home,Butler,W,6-5,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Mar 25,home,Butler,W,11-6,11.0,11.0,1.0,1.0,0.0,0.0,5.0,8.0,2.0,2.0,3.6,1.0,4.0,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Mar 27,away,Butler,W,6-4,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Mar 27,away,Butler,L,12-2,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Apr 1,away,Pratt,W,5-2,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Apr 1,away,Pratt,W,8-2,8.0,8.0,1.0,1.0,0.0,0.0,5.0,8.0,2.0,2.0,3.6,1.0,4.0,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Apr 3,home,Pratt,W,16-11,16.0,16.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Apr 3,home,Pratt,W,14-7,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Apr 8,home,Garden City,W,17-7,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Apr 8,home,Garden City,W,4-1,4.0,4.0,1.0,1.0,0.0,0.0,7.0,4.0,1.0,0.0,0.0,0.0,3.0,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Apr 10,away,Garden City,W,11-1,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Apr 10,away,Garden City,W,9-3,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Apr 15,away,Cloud County,L,6-2,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Apr 15,away,Cloud County,W,6-4,6.0,6.0,1.0,1.0,0.0,0.0,5.0,6.0,3.0,1.0,1.8,0.0,4.0,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Apr 17,home,Cloud County,,,,,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Apr 18,home,Cloud County,W,7-3,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Apr 18,home,Cloud County,L,11-5,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Apr 20,away,Rose State,W,8-1,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Apr 20,away,Rose State,W,8-4,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Apr 21,home,Redlands,W,9-0,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Apr 21,home,Redlands,W,4-1,4.0,4.0,1.0,1.0,0.0,0.0,6.0,2.0,1.0,1.0,1.5,1.0,6.0,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Apr 26,home,Sterling College JV,W,12-4,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
Apr 26,home,Sterling College JV,W,20-4,20.0,20.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,sammysanchez20lu,Sammy Sanchez
